comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,age_meta_fitness,physics_penalty,loss
4,1,0,1,1,3.8191387771269394,0.0583563409816719,1.2579769209241491,0.0523573533295714,1.930991517960433,1.2627136728297876,0.1737576681991988,79.86335226526121,17878912076.550217,0.0008267636589517,0.18239935165484,0.212874235956045,0.2030605973884382,0.1629526687976297,4181634.2192508704,0.0206168031058746,0.1139821011498346,0.0202417913746218,0.5367094053454038,0.3065679048227723,0.212874235956045
3,2,1,3,0,3.4592329072348336,0.0840942861489312,8.128984257406543,0.0172718745248151,5.730542931165823,7.817951911793999,0.674469398982576,106.58850990268796,19565848940.489872,0.0,0.1620043354063186,0.2338421395413549,0.2416779536435427,0.172541878059013,2393029.436351598,0.0292041166386651,0.1628287432114201,0.0282206494377774,0.4077321658236608,1.0,0.2338421395413549
2,1,1,3,2,4.836922970773576,0.0678217996925798,7.25416906460918,0.0399963804037813,0.449969598348591,2.954288288663484,0.7604201689708951,83.52850000970491,10280882446.415504,0.000961838421155,0.2637822182639979,0.2640945837240512,0.1909107756455161,0.1679381192438538,6372428.25200027,0.0182234621287862,0.1023557283518808,0.0180540480207657,0.501703441614931,0.0006768031305896,0.2640945837240512
3,0,0,2,2,3.5386243254968868,0.0197001743948787,2.233259300444299,0.0237917079656896,4.734035030183902,7.694258853185643,0.0638454181802922,112.4566516492567,13596927135.25018,0.0012042584117569,0.1596304623131791,0.234899741716801,0.2448680432431163,0.1784648984858407,2243083.934714827,0.0299801793008563,0.1713649238459235,0.0289673675365026,0.3917470623856623,0.1051683815862664,0.234899741716801
2,2,1,3,1,4.181029904164196,0.0364309948011729,6.39029592097477,0.0142189422302555,1.1821191234586328,7.058650240099492,0.3971389809169238,105.38454463430676,18814611284.525635,0.0,0.2072497093620702,0.2166424364609315,0.1883080830627396,0.1591023489943989,4125138.912674772,0.0177299670733818,0.0992937559302965,0.0175105994909117,0.3914399723413357,1.0,0.2166424364609315
5,2,1,1,1,0.533350474079037,0.0366770915560622,6.217659172188661,0.006486006497608,9.73226932431323,2.148883268212714,0.1414602797157978,119.47709722783893,13200871297.17616,0.0,0.2121955434049344,0.2353763668490628,0.2014015978669997,0.1617191710388295,4454773.175462159,0.0202813018116903,0.113390527390899,0.019920848300732,0.3646416264649311,1.0,0.2353763668490628
3,1,0,2,0,3.190893960039632,0.0838811857416344,7.70119898340315,0.0101819539649389,8.02515807318915,9.864279227195242,0.0234670507396315,113.21230792234144,12694425886.602564,0.0,0.1529807221022365,0.1556514195736515,0.1666731115977863,0.1296144802958531,3005842.9736054577,0.013889963064844,0.076035838294556,0.013679372779657,0.4278683680054813,1.0,0.1556514195736515
3,1,0,2,0,1.1376816655826425,0.0588187260054323,7.918399806834305,0.0272565877609728,2.743429865626748,5.070571680657362,0.5870561452181732,103.47923280439996,12480075494.921535,0.0009245967931871,0.2634964187214657,0.3067320435537691,0.2227787276484454,0.1744605002076461,4930083.679579712,0.0248151807463301,0.1436393781319823,0.0242394997575221,0.4146842804686211,0.0886318718541664,0.3067320435537691
1,2,1,2,0,2.1144792962745367,0.060513819886342,7.6928025377153615,0.0919535129094939,4.113744719608855,5.554285062556756,0.8295855395135403,98.62035250267724,12272821605.226326,0.0008267052091325,0.2036643323371132,0.3061911176288506,0.2701231958723353,0.191061035130171,2327143.7358041336,0.036483270474142,0.2093629748615223,0.0349008413293232,0.3694753842716452,0.093566608295717,0.3061911176288506
3,0,1,1,0,4.252496076046901,0.0703270259112658,7.838643017691862,0.03898698711691,3.267792653778312,5.292012253242618,0.7331580102961328,64.12557000744432,11981105396.660652,0.0012886807186707,0.2920582755074306,0.3960385222956124,0.2653443264178602,0.1604299377593799,2558403.0873068017,0.0352038057810739,0.2126452773202574,0.0325965842493313,0.5222526917568666,1.0,0.3960385222956124
1,1,1,1,0,1.1008224225282854,0.0723280743325208,6.171787160748446,0.0815200019454426,0.4695789932451955,8.936290927818865,0.3727464552575725,60.60418744906045,14871793319.41678,0.0010735515889849,0.2812002396775146,0.3554867416540939,0.2455759816031763,0.1806340841762278,4723812.324844233,0.0301537813701818,0.176584067981058,0.029036162088933,0.4211676300273772,0.1706757988546313,0.3554867416540939
3,1,0,2,1,1.7103305600098473,0.0521243087511577,7.5215876345730415,0.006327804425964,2.106958893872554,8.79094496456907,0.8056971681749171,127.20507624255517,18744447127.37844,0.0,0.1630340515694222,0.2020144661499783,0.2085082403719283,0.1386623111633578,1495507.0728580346,0.0217378431514989,0.1106700339014411,0.02107714396756,0.3511772877236043,0.314821289718636,0.2020144661499783
4,2,1,1,2,4.142454603518075,0.0528056712758867,6.422854017385091,0.0051084914076719,2.2648859903368272,14.030474699538836,0.5084299460156719,75.61794087805787,14302380419.597984,0.0,0.0974185811262006,0.1178739998644511,0.1297653795940827,0.10210160516026,1481283.5244116758,0.0084195268705981,0.0456304361928177,0.0083528273779279,0.40370839724955,1.0,0.1178739998644511
2,2,1,2,0,4.532254578918434,0.0265843899578699,1.8172836834053645,0.0658135549559764,4.0883493686247,4.660727073344452,0.786146946124905,124.45960885643744,12096997371.075075,0.0006291942060293,0.3114367234177655,0.4518106638728842,0.2876271722527715,0.1889517261712217,138687.20656076085,0.0413646951090627,0.2481824579517731,0.0396147421653087,0.3034944258832862,0.1113666989184381,0.4518106638728842
2,1,1,3,0,4.41916756919488,0.0554905517546152,4.529427441437611,0.0428784841956539,0.3178048449913029,10.73935330086192,0.1109452282112272,79.66903893277575,19161208572.165,0.0007685363608735,0.1656709614372259,0.1181169933833735,0.1184075447344164,0.0946430558085367,4264517.258561008,0.0070101733250164,0.0373846561985837,0.0069744940198113,0.4595302446561148,1.0,0.1181169933833735
2,2,1,3,2,3.187137384679151,0.0865336808819954,7.705225920917234,0.0622644558544999,2.605021872828661,2.502606294759047,0.2917544945086864,128.43299453460742,18936892633.23214,0.0007114239756269,0.1830488612960332,0.2272364057262149,0.2166540700406769,0.1610366090040387,2746848.0942009497,0.0234694930325952,0.1244468905387543,0.0228819445042509,0.4707503661342956,0.2561528093398598,0.2272364057262149
3,1,1,3,2,2.7533988742953155,0.0675749862997267,7.350584687661015,0.0406571343011611,7.444177212158485,4.304745295156369,0.7587122001674523,99.43011217385624,18491215138.81132,0.0006306102866348,0.174478461705208,0.2525691716980843,0.2485276966767205,0.1755756509907004,2360132.1563323936,0.030883008007718,0.170560050595062,0.0297278575339299,0.4506812516541218,1.0,0.2525691716980843
2,2,1,3,2,1.1109226730356614,0.096929286177414,8.121133200991725,0.0636765469821554,0.8495254461534221,18.41061888522836,0.1780183793085027,115.05395718650615,12685647475.384329,0.0013451996694329,0.2143265559211779,0.3057612439857041,0.2600044147066218,0.226832740898604,5038730.864476927,0.0338011478334664,0.195548625584554,0.0330418757937278,0.6654798394725935,1.0,0.3057612439857041
1,1,1,1,0,4.653238052928676,0.0514235617612115,6.725668229877401,0.0889559419829869,8.229883208380285,10.202288531923594,0.5804724864706615,124.74438819985524,9303387541.75349,0.0007165673564707,0.2209033874580725,0.3305958421894338,0.2752410658915631,0.1919073905481422,2466055.073587328,0.0378788221765619,0.2131379378583923,0.036074822500464,0.355819914412444,1.0,0.3305958421894338
2,0,1,3,2,0.1641538898386775,0.0120162327776205,0.5123951599230506,0.0096364914464035,1.0257922939498365,3.776192359636365,0.5447960575060978,65.52991952534626,16153758946.074991,0.0,0.1047857430719455,0.1240701996775966,0.1371089618860225,0.089253761296561,534223.1496961315,0.0093994337147313,0.0363664647028725,0.0092821271614564,0.3667052312588132,1.0,0.1240701996775966
1,0,1,1,0,1.1219945514866256,0.0912104476803716,6.263594704699595,0.0924321084341963,4.613081428033918,5.671797941769645,0.4658807039494979,85.60334072799603,14148372012.34233,0.0007571152202785,0.2525661153127459,0.2700874846357272,0.2024486393958584,0.1789845151176212,5891156.877810879,0.0204927257966171,0.1156240226438605,0.0202663301189932,0.5519733606438303,0.2294364509242055,0.2700874846357272
3,1,1,0,0,3.793243946261209,0.0414960854910469,4.400539548556459,0.0241330721654843,0.1319308776647233,7.688421863452979,0.6217582416332282,105.36950399703407,9858791252.452116,0.0005313736961088,0.2116250418735583,0.1967734676250831,0.1684169805847088,0.1477533500251277,4904961.15934796,0.0141821396746351,0.0683194101935159,0.0140805829867965,0.3737524231886013,1.0,0.1967734676250831
0,1,1,2,0,1.0247594520286054,0.0955017811045977,2.776487946677087,0.0853653957406541,4.144267989693649,11.638234978505157,0.5494151617351624,64.32118567098046,13251798732.966686,0.00074585027301,0.1969404706426546,0.2579817199274286,0.2335597112486442,0.1603311671891101,1949753.590085639,0.027275069359275,0.1492666583472183,0.0263667726274358,0.532650902206923,1.0,0.2579817199274286
1,0,0,0,1,1.5204560963735714,0.0878343405590877,5.9463173029543785,0.0327020462693193,9.26932518813274,4.109436000101106,0.1705886610986035,88.9575111946955,9944905971.410666,0.0011461697526701,0.169747070220029,0.2232658080980196,0.2241132353459051,0.181216453182994,3088014.029406723,0.0251133711286045,0.1336433443358318,0.0245863566068904,0.6204360062168116,0.5523396232632541,0.2232658080980196
5,1,0,2,2,1.516124754196481,0.0600952918577183,9.751573045221347,0.0065563507808984,3.118983405471152,3.0269903558585387,0.6730400618450166,73.01507160318236,12503936725.091389,0.0,0.1216728486603987,0.1942124059196223,0.2126796057245124,0.1554035770452644,1716199.0612218585,0.022616307345567,0.1244056650697704,0.0220790678689951,0.3724950272474591,1.0,0.1942124059196223
3,1,0,2,0,2.5952925738197634,0.020788135628352,5.221863178701722,0.0040133725116254,8.35628098568192,10.189546316996788,0.0991413776287157,120.1534414554405,16973139533.059086,0.0,0.1139777335022295,0.2159775761937052,0.2367377831811023,0.1645352733550175,1392116.5837419166,0.0280223889927513,0.1530090873003845,0.0271388068597989,0.3600985224154867,1.0,0.2159775761937052
3,2,1,3,0,3.594751916929672,0.0446476021421225,2.5097015897465407,0.0546908334504071,1.7934877554210713,11.558525589629534,0.3332698396362037,87.51309788703132,9850444489.19942,0.0007675937209686,0.1981591318763204,0.1830345065976019,0.1638043347396323,0.1377776387595889,3336187.3436297574,0.0134159300397467,0.0731609524178061,0.0132803297006054,0.40761906479734,1.0,0.1830345065976019
2,2,0,3,2,2.75645470133772,0.0541593563389051,6.764516771459003,0.0622605961983979,0.9556602165197624,6.886339488422228,0.4778869250908621,104.13732375768728,17188729919.63479,0.0009671402731921,0.2194709591230026,0.2144232610113057,0.1784384863996966,0.1522556795519034,4361480.922611691,0.0159201467143073,0.0870662487581377,0.0157521368646293,0.5400790036075188,1.0,0.2144232610113057
0,1,1,2,0,1.9267590677392563,0.0721164478983299,1.786099689130452,0.0766604781684039,8.372909255794891,4.211224487376342,0.5829886464184207,75.77716931493266,14166665658.082088,0.0009492797185023,0.5282271364276822,1.0294684967935557,0.4096869855333082,0.2856529447032707,1158121.669854113,0.0839217130576845,0.616614203558725,0.0779533812647785,0.4389346024355013,0.0146808741216891,1.0294684967935557
2,2,1,2,2,1.0012806269579049,0.039486316317513,7.992321549920361,0.0280726043819238,1.1414322142613025,4.350712014548223,0.4558861503642319,126.4407320567506,9525015401.78401,0.0005927343147934,0.1626384576511428,0.1744047797851532,0.1799625085272534,0.1511052968299098,3945195.992491614,0.0161932522377108,0.0820501619811548,0.016012926843741,0.5192451039685401,0.4981410079360373,0.1744047797851532
2,1,1,3,1,4.595895650744721,0.099303814111834,7.793724041886035,0.0309144052830421,0.2672272613275316,14.950309968589387,0.0859095232935849,83.37303184375327,19296591914.94004,0.0013397214364369,0.1616378705357546,0.1380579891632973,0.1422240155513141,0.1146085310264978,4646742.362559868,0.0101138352997702,0.0487811246916739,0.0100415419535318,0.5133184425526898,1.0,0.1380579891632973
2,2,1,3,2,4.528852987239942,0.0242517392578663,8.021566075313217,0.0126899199346893,0.4373932612697856,12.097101639607857,0.4560384884807629,87.96907869217218,15555858799.35378,0.0,0.2219736148749353,0.2155360683271314,0.1780007416426952,0.1574164640501088,5547972.325780996,0.0158421320126747,0.0832792709287046,0.0157170496968432,0.3730403734507645,0.000248261742607,0.2155360683271314
2,1,1,2,0,4.442457276311175,0.0716829081339638,4.077338764174082,0.0682137335131457,4.025508778696055,3.288450460721009,0.3008783199951462,91.63418351695285,19642627632.981262,0.0008654097982349,0.176998402625816,0.2678357176615972,0.2605278619602825,0.1873896232416007,2247987.579218973,0.033937383428798,0.1946981815064643,0.0326613112098589,0.3723162640874788,1.0,0.2678357176615972
3,1,0,2,0,2.4922580985427985,0.0894243034206223,3.7772669100796006,0.0051974228137079,1.9263334177784288,5.113354729174918,0.8278563878819721,96.2061614607926,11656317644.831173,0.0,0.1540724566148418,0.1499145359360211,0.1595728226906279,0.1182462369366483,2997944.146950117,0.0127317428707272,0.0706897669778947,0.012523236567472,0.3733725830056635,1.0,0.1499145359360211
1,0,1,2,0,3.2883290411160617,0.0910092467516029,5.214744515057853,0.0846989823659813,9.031943325552747,9.628624151476243,0.5444792827603613,86.64852787918447,12716365435.948883,0.0010726004266483,0.4267758167172263,0.5859815154072742,0.2854810227463286,0.181108306464878,259401.88440918017,0.0407497071741448,0.2412600422669739,0.0387740117553339,0.3798401686125413,0.01319760881334,0.5859815154072742
3,1,0,0,0,4.261327030200358,0.0784430039408996,4.383176693938324,0.0105957604450844,7.817304358201425,13.379802431657758,0.1299542266309236,128.58858438656966,11088543937.068209,0.0,0.1347831046784595,0.2471639154691521,0.2686003877130086,0.1790699230391029,1665436.5878972628,0.0360730841397892,0.2062155294436457,0.0344223354117193,0.3853758888649627,1.0,0.2471639154691521
3,2,1,3,2,2.6405439351504554,0.0745719361301624,6.705142079549514,0.0514902503857717,1.320259850432484,1.9388080056923584,0.0986925374500372,92.9480546666548,18155694185.03117,0.0009955274860226,0.2616935363106495,0.347551994614312,0.2545876220296017,0.2153620426372025,6364065.54295539,0.0324074286453436,0.1824187995714904,0.0317438441631725,0.5677858841176646,0.5817076591471546,0.347551994614312
1,1,1,1,0,0.570328554057483,0.0360381297292451,6.155232956625398,0.0973967377072436,1.0201255219212428,3.667441962408701,0.4968829776476793,89.6358581710604,9122580132.415966,0.0009369318023361,0.2301910142799332,0.2948425185372383,0.2381168115709692,0.1677513849940971,3440737.7787642786,0.0283498079763622,0.1581999451476796,0.027340571913746,0.4032310171736188,0.7444302762986064,0.2948425185372383
1,1,1,1,0,3.765404040684397,0.0896040001970049,6.296287387661373,0.0154448318922019,6.614823045378402,9.787383498653073,0.6803785095611032,65.10545452488005,18701183279.014664,0.0,0.1809394753087852,0.2642303144315505,0.2530891200183405,0.1646158274396873,479186.5133349049,0.0320270513358289,0.1871383503964466,0.0307409798877805,0.4251935650688159,0.1725127774277112,0.2642303144315505
4,1,0,2,2,2.4926925591233267,0.0674863120425028,8.678058689207166,0.0040338076752834,6.202065583328277,3.29407485407138,0.4332653455821748,66.35839463634868,12365953988.63881,0.0,0.2131418333225887,0.2666218421065872,0.2277105750990177,0.1683005938032191,3732150.2903650114,0.0259260530059626,0.1470580778755672,0.0250770321022256,0.3247474926847051,1.0,0.2666218421065872
2,1,0,3,2,3.750480713386492,0.0463615775889092,4.5823967414406255,0.0458139447255525,2.148414310686248,8.560564843058179,0.2470806880947132,98.85930846808868,19187961148.64456,0.0005239133356006,0.1671187003835316,0.170245047864584,0.1721255293752855,0.1284113245471115,3035366.4289338505,0.0148135989313611,0.0786265015499496,0.0145192783925055,0.4180048791106872,0.303586872315197,0.170245047864584
1,2,1,1,2,4.523128789486823,0.035056075476859,5.578077390473052,0.0119471102456207,9.733946407072096,4.719897136669454,0.7091738845914957,65.33462414647973,12961644969.303482,0.0,0.2982450227108864,0.4169967626744468,0.2756598964317603,0.1802180716466354,771430.6404007063,0.0379941892503844,0.2129722326144466,0.0363369913970701,0.3158547517470482,0.3058170264482486,0.4169967626744468
5,2,0,3,2,1.886295043127564,0.0671051646874774,9.856517710903953,0.0726201021076901,3.679514026450003,1.879593017370801,0.57963205407871,79.63968678349973,12350174574.933292,0.0007960813317951,0.2671975811365706,0.3688499977818209,0.2651748785269751,0.2007533121875742,4406990.030350564,0.035158858100898,0.2121710006721073,0.0336577421798426,0.5320606848378271,2.6848217154440745e-05,0.3688499977818209
