generation,evaluation,comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
30,583,5,2,0,0,1,1.1216672841276545,0.08729034567310408,9.34131759044511,0.013399390409718014,9.233136869054453,88.61417603553637,1.4998737489792964,82.96687714407004,14052984850.614187,0.0006365110540938756,0.056108526620279445,0.07480332780036934,0.08194549239606336,0.05782032688751289,2228645.8641487476,0.0033575318620166386,0.017690161016229777,0.0033436362777873652,0.07480332780036934,0.7003126964093299,1.0,0.07480332780036934
30,584,5,2,0,0,1,0.9331237001935665,0.08759446730791491,9.56925998574701,0.017283102890280372,9.650845001111682,95.42758291431608,1.7325190832868034,78.46366785695167,11904973973.724707,0.0006042823868274165,0.0636605855041016,0.09417728906430349,0.10294799837395345,0.07851694448284065,2510343.109523774,0.005299145184601761,0.02518266537030589,0.005275958887640908,0.09417728906430349,0.692452274937328,1.0,0.09417728906430349
30,585,5,2,0,0,1,0.8364648970552884,0.0888476142838548,9.648361474297444,0.017940913609841666,9.878475126852006,95.32294177438251,1.71175396141385,77.47295396636548,11848776053.796545,0.0005802112166453334,0.10513384214290505,0.1587681685495358,0.17190065621399453,0.10934757223504998,2978281.00413991,0.014774917803400968,0.06637664133541288,0.01438612146197182,0.1587681685495358,0.6895494395689847,1.0,0.1587681685495358
30,586,4,2,0,0,1,0.24525261596442333,0.0824103292662975,8.926184054389386,0.03929007354819334,9.48905501913475,42.05098291062395,1.5143603116127524,85.77643790894923,14522680704.647345,0.0006571600320369095,0.11014485059383564,0.1252950500123336,0.13591684950377161,0.10407466461628934,3963127.8030603915,0.009236694989515452,0.05016101418926755,0.009158852638001877,0.1252950500123336,1.0366352898095432,1.0,0.1252950500123336
30,587,5,2,0,0,1,6.261847946481892,0.08143676247794567,8.740210448062978,0.003090858723123392,9.412489102428477,62.468136703258494,1.232174157432722,77.41358580026045,15350814309.46392,0.0007950628817402935,0.07673316430530641,0.16089108970397606,0.17543532385507227,0.12136315283393037,2252593.9262589267,0.015388776428067045,0.04459718826015335,0.015090936841896944,0.16089108970397606,0.8151620856132479,1.0,0.16089108970397606
30,588,5,2,0,0,1,3.9971011029191126,0.09962430292162089,7.834589061142152,0.007373685270827315,9.381225680497561,89.32952349204521,1.4980127287094231,81.49609849222743,12901352445.891457,0.0006181556060725973,0.03951949306535213,0.10478366782253278,0.11422704686931481,0.08190945965681495,2397490.872917223,0.006523909118242322,0.03306260368474634,0.006476506420144159,0.10478366782253278,0.7231586697912692,1.0,0.10478366782253278
30,589,5,2,0,0,1,0.9348742338413376,0.0845553135940619,9.613402468526585,0.009265265595567555,9.804318992970009,97.21470078744564,1.993939035711085,75.20179735387192,9337067804.81591,0.0005801864173096859,0.05391058085244929,0.11664728811510569,0.12749871646612604,0.08258591406704116,2316542.696078693,0.0081279613502548,0.029840904561590387,0.007983245878061805,0.11664728811510569,0.6851325960854744,1.0,0.11664728811510569
30,590,5,2,0,0,1,0.9272044382677508,0.08763767576202836,9.577485476372768,0.017273328376990162,9.624215950099309,95.16057022135189,1.7313598691403105,78.45385005364905,11891357192.014217,0.0006042640219000611,0.06287856966899552,0.09210544598663291,0.10067852515557549,0.0765361743660986,2551706.7319732644,0.005068082713750923,0.024827384218548465,0.0050457284584060425,0.09210544598663291,0.6925232073640476,1.0,0.09210544598663291
30,591,5,2,0,0,1,1.1788650842555881,0.08934530190706583,9.361334286650797,0.013523191721285575,9.33672172233662,88.33355603219741,1.5145761880811905,82.71175183732763,13863102546.687534,0.0006386621200640422,0.029201352873770958,0.0779295946746584,0.08539996887475274,0.06310270388298908,3259259.8632432627,0.0036465773419043683,0.017745876405714345,0.003633461776547518,0.0779295946746584,0.7015553987005252,1.0,0.0779295946746584
30,592,5,2,0,0,1,0.8120790716154458,0.08464234486060258,9.619263408678302,0.009587862560833188,9.692216231678799,97.87410743131919,1.9901630420243328,74.95543139522887,9585235424.543703,0.0005839733006547496,0.06403839550764459,0.12100736130078131,0.13220133336824474,0.0824821367755849,2494395.98855983,0.008738596272170891,0.03178462911504987,0.008559041642136342,0.12100736130078131,0.6860389198230569,1.0,0.12100736130078131
30,593,5,2,0,0,1,1.1918428344718144,0.09158327918804247,9.376819817318072,0.017968553864446214,9.435845759625227,86.97586603112778,1.3664112812548261,84.05153751918625,15067723057.29593,0.0006366596375076743,0.05932324283882799,0.09094656174375312,0.0994345544165659,0.07543757059285115,3541742.2712278212,0.004943615306010503,0.024165640070865746,0.00492132587786267,0.09094656174375312,0.7097386459353101,1.0,0.09094656174375312
30,594,5,2,0,0,1,0.8933854537610174,0.08768943945010498,9.782443055357392,0.01840213272156254,9.887937005874516,96.81652477792377,1.8060288500376032,75.84954503813411,11354271455.552927,0.000548344417424016,0.21374960471992227,0.23451802149743528,0.20091491194836592,0.1443002192369531,967873.2913740367,0.020183400921609813,0.10069188053268929,0.019807760492589616,0.23451802149743528,0.680715881649158,1.0,0.23451802149743528
30,595,5,2,0,0,1,0.9337403545292932,0.0842713282209341,9.487381088511333,0.007850202257809422,9.469669442987918,94.64798593172839,1.918370267071981,76.91421849271862,10106243935.1199,0.0006016827675524274,0.09216132092362153,0.14552656468493116,0.15872635436095736,0.09608311356869188,2564355.2645834778,0.012597027784360105,0.04085988741703073,0.01222056322627404,0.14552656468493116,0.6881626197761525,1.0,0.14552656468493116
30,596,5,2,0,0,1,1.2987993359560501,0.08940701006173936,9.62876564728459,0.018835207689799904,9.453625092045,89.78238126703515,1.5435583910398554,81.00107304762606,14138524824.641348,0.0005767821309761712,0.28036848057887864,0.309138547092785,0.21725630711146662,0.15838599512380042,979300.4084591886,0.02360015148985595,0.12945829750760218,0.023122656138571878,0.309138547092785,0.6923023002682736,1.0,0.309138547092785
30,597,5,2,0,0,1,6.131999876819422,0.07888760642092699,8.874357147277228,0.0008248582747552843,9.661336971987799,67.19454143065117,1.487283481447389,73.41690684246618,12942130227.842463,0.000763942702690393,0.18237900879301425,0.237522492621228,0.22464153172797585,0.14034627737905522,837344.6468972908,0.025231908888545592,0.13695970785477285,0.024262583258646133,0.237522492621228,0.7421890533331317,1.0,0.237522492621228
30,598,5,2,0,0,1,0.8129541046256256,0.08680579307000798,9.403732380548348,0.012120228514491566,9.640025544504363,92.84464980890628,1.7356767493551788,78.64922826164506,11045667826.503504,0.0006162541266519388,0.04478299573189673,0.09830942768646918,0.10732257090434857,0.07010453404562282,2027106.8755994195,0.005759067112759464,0.02862321033834958,0.005689097098422507,0.09830942768646918,0.6920979001200951,1.0,0.09830942768646918
30,599,5,2,0,0,1,1.1740147539926564,0.08366199927661287,9.594732726010925,0.007375442631809671,9.525468282465845,94.98864328049818,1.9832790349462233,76.36639376789569,9914555896.714245,0.0005794256301319582,0.08875398239774446,0.14719983065988232,0.16066533241279748,0.10252054958547648,2392673.5212357305,0.012906674519657357,0.03911395524763428,0.012595971264881925,0.14719983065988232,0.6857441374080013,1.0,0.14719983065988232
31,600,5,2,0,0,1,1.1918428344718144,0.09158327918804247,9.376819817318072,0.017968553864446214,9.435845759625227,86.97586603112778,1.3664112812548261,84.05153751918625,15067723057.29593,0.0006366596375076743,0.05932324283882799,0.09094656174375312,0.0994345544165659,0.07543757059285115,3541742.2712278212,0.004943615306010503,0.024165640070865746,0.00492132587786267,0.09094656174375312,0.7097386459353101,1.0,0.09094656174375312
31,601,5,2,0,0,1,1.1325855144011894,0.08853486416536585,9.401805588628578,0.01522585308887094,9.453351205971495,91.26676703419831,1.662269342381307,80.653767842775,13086427246.183022,0.0006040988411597064,0.04692063646224678,0.07800524320592425,0.08544455288921476,0.06184590803595188,3018569.6248205407,0.0036503858092189092,0.01845252630340055,0.003636675064593282,0.07800524320592425,0.6951652702756285,1.0,0.07800524320592425
31,602,5,2,0,0,1,6.146388990636125,0.07890597743022776,8.867295919099412,0.0006603424955502617,9.651014762185405,67.07835818978442,1.4825167304316695,73.39932569660374,12945177439.276505,0.0007636857741252747,0.21047989246203883,0.280459895199634,0.24018163707252338,0.15487562413267325,925745.9622149847,0.028843609393418672,0.1644418115363907,0.027721327480910853,0.280459895199634,0.7428483755243294,1.0,0.280459895199634
31,603,5,2,0,0,1,1.4247804371897566,0.08886384014786987,9.357665032714124,0.01480951803537403,9.406772761111725,92.90574549550485,1.6950846933647448,80.4578960913215,13000234449.6408,0.0006080704849478045,0.056502271470294185,0.08869911071299769,0.09706114536436518,0.07390168970034805,2905076.345824548,0.004710432969721214,0.022171164731659365,0.004691610799454841,0.08869911071299769,0.6953407904664122,1.0,0.08869911071299769
31,604,5,2,0,0,1,1.0650723753955005,0.08815045532669713,9.400548166770315,0.014675767010315791,9.460298868421667,89.26090230188235,1.576851840684356,81.15361035675468,12827776429.010237,0.0006134927698042614,0.04657259289560012,0.07477192984492424,0.08191858826225468,0.05878901736058473,3012978.062984358,0.003355327551440405,0.01754868062646009,0.003342424759351493,0.07477192984492424,0.6969222401354366,1.0,0.07477192984492424
31,605,4,2,0,0,1,0.24525261596442333,0.0824103292662975,8.926184054389386,0.03929007354819334,9.48905501913475,42.05098291062395,1.5143603116127524,85.77643790894923,14522680704.647345,0.0006571600320369095,0.11014485059383564,0.1252950500123336,0.13591684950377161,0.10407466461628934,3963127.8030603915,0.009236694989515452,0.05016101418926755,0.009158852638001877,0.1252950500123336,1.0366352898095432,1.0,0.1252950500123336
31,606,5,2,0,0,1,1.0290113536911574,0.09175637443873885,9.349118361928195,0.01623266521039279,9.417375878318278,86.79546665292429,1.3492531305442035,84.5954026436476,14993860971.343264,0.0006293932552894278,0.04866504854188184,0.08935299465110985,0.09774600839946111,0.07336126711033483,2966192.1277011824,0.004777141079013761,0.02285460075288326,0.004757977912890787,0.08935299465110985,0.7063259112549379,1.0,0.08935299465110985
31,607,5,2,0,0,1,3.63924594424551,0.09962001444887512,7.813685194962049,0.007120837072938325,9.00675978491168,87.41543500748438,1.4848513173059117,81.8172196054687,12855844161.732971,0.0006203433555256506,0.11884753968340045,0.17735777511319112,0.19204547580443748,0.12622002931071852,2292987.3286955887,0.01844073238847639,0.07189620539547081,0.017936232002015978,0.17735777511319112,0.7440406911360141,1.0,0.17735777511319112
31,608,5,2,0,0,1,1.1740147539926564,0.08366199927661287,9.594732726010925,0.007375442631809671,9.525468282465845,94.98864328049818,1.9832790349462233,76.36639376789569,9914555896.714245,0.0005794256301319582,0.08875398239774446,0.14719983065988232,0.16066533241279748,0.10252054958547648,2392673.5212357305,0.012906674519657357,0.03911395524763428,0.012595971264881925,0.14719983065988232,0.6857441374080013,1.0,0.14719983065988232
31,609,5,2,0,0,1,0.9505195602546207,0.08286087650256618,9.18082053106504,0.0007018003051970003,4.374051514866398,99.94238660722321,0.7167240962010782,74.55916894752337,10212825045.11745,0.0006244341876080713,0.3121351903997909,0.48192371579382753,0.3059180437631298,0.2016996007478177,640715.6620945138,0.04679292474993011,0.2933525915751076,0.04472578909271695,0.48192371579382753,0.6863793327415804,1.0,0.48192371579382753
31,610,5,2,0,0,1,0.3677060328909174,0.08702815493071446,9.154413280144972,0.02923173900535872,9.74046022411964,90.72619853750113,1.7365051373660014,76.75213392870224,9411149327.196817,0.0005246937936650009,0.05403252334286762,0.10981216295440646,0.11945559288109578,0.08611964078022265,2598979.521975765,0.00713481933528705,0.038907767893118006,0.007081845158790954,0.10981216295440646,0.6845575701605746,1.0,0.10981216295440646
31,611,5,1,0,0,1,0.8239841115322869,0.08714249659264887,9.30763675172753,0.013578603989831298,9.342705548693356,88.91828208773978,1.4936707224232277,83.32191741583952,13970568657.287676,0.0006453891759080674,0.051763217100117734,0.1338576730109219,0.14582975066902992,0.09273246569170954,3068700.056392632,0.010633158090095718,0.041584790085803625,0.010404290407084488,0.1338576730109219,0.6958051047796497,1.0,0.1338576730109219
31,612,5,2,0,0,1,0.8225866092125408,0.0868221922245159,9.421082996679624,0.012207400921156358,9.656598781115267,92.79807077044029,1.7374074019511438,78.60904533208725,11052643327.848835,0.000615208394661537,0.09702264426323015,0.15160429737250994,0.16412376346150817,0.09771709100552181,1773863.76338851,0.013468304866384544,0.0643899002766668,0.013100303732693636,0.15160429737250994,0.6919797938642396,1.0,0.15160429737250994
31,613,5,2,0,0,1,1.0172009631458172,0.08736716053720522,9.537893583094549,0.016626570875584876,9.475032776929364,88.9172279926324,1.583471862569332,81.58903190539031,12973569590.677837,0.0006140622882641315,0.22578781694967187,0.2574609620561734,0.21211210193040814,0.14912059746805914,745255.8168198887,0.022495771892667927,0.11084596946019265,0.02198780503609748,0.2574609620561734,0.6941477715866935,1.0,0.2574609620561734
31,614,5,2,0,0,1,0.9420334950829667,0.08429302424990837,9.454923293389628,0.007762960189833703,9.471781952654398,94.54062985333212,1.9198246582671905,76.95114956144495,10124192820.54057,0.0006021270271620001,0.09727927770809053,0.14610503689837526,0.158782302859528,0.09136682165662964,1625640.0232008763,0.012605909850687437,0.051413376645313535,0.012181893576684963,0.14610503689837526,0.6874108815662837,1.0,0.14610503689837526
31,615,5,2,0,0,1,1.835599135104287,0.09150178854285852,9.683207164272769,0.0027483601476098463,9.399310345444992,82.1527803611236,1.7318647688098658,78.22942486735099,12175822023.823175,0.0005851324080550179,0.1371380607755074,0.15817436674238514,0.17074164562265026,0.11808074322362681,613833.4287667082,0.014576354774965342,0.07556135886503224,0.014347657486120503,0.15817436674238514,0.6874631917324858,1.0,0.15817436674238514
31,616,4,2,0,0,1,0.27448168326328426,0.08149425858546995,8.899559793826569,0.038635000244162894,9.454959462531775,39.92891797151135,1.407170985505568,87.30062474638625,15039077217.954996,0.0006770211777204861,0.1011664814878973,0.13700018701224542,0.14887110365372183,0.12273696198096429,4706677.873266001,0.011081302751538593,0.04924257172637658,0.01100152443306463,0.13700018701224542,1.0762438711992206,1.0,0.13700018701224542
31,617,5,1,0,0,1,0.8494605188779252,0.0875593531375039,9.234543692074936,0.012540415827619457,9.334864397165436,89.1011801163223,1.4901476528644901,83.09019295552332,13892979843.293554,0.0006450856458936841,0.11949954964550036,0.13220893246686652,0.14340856614040187,0.09004580986812642,2157451.5631018505,0.01028300842122301,0.05254145038887381,0.010119482094483422,0.13220893246686652,0.6951466280474635,1.0,0.13220893246686652
31,618,5,2,0,0,1,1.0036665437803276,0.08752902233703354,9.472972043693469,0.015421204975569461,9.471837456476978,88.01051479892439,1.534917069083104,81.65134309551539,12767715370.311415,0.0006187950506337586,0.20611791335200974,0.23290162979299758,0.20454694110716795,0.143510959931223,1038187.3254845457,0.020919725558149617,0.10135165104443056,0.020455063144901444,0.23290162979299758,0.6949804991577885,1.0,0.23290162979299758
31,619,5,2,0,0,1,1.7603115582337303,0.09196932143995319,9.631432937094104,0.002197690438237303,9.409561889467097,81.66913291007091,1.7584479979786547,77.82332403341539,12276205436.431284,0.0005779736896736864,0.1740572929840874,0.20177415766304582,0.1976686877179837,0.1174859567886704,1057789.1668255203,0.01953645505207488,0.10366760057016977,0.018728052654237725,0.20177415766304582,0.6857639855890738,1.0,0.20177415766304582
31,620,5,2,0,0,1,1.325192709473079,0.08988554408667154,9.740896672017067,0.0029433339984277387,9.397147905672607,86.14073688993192,1.5724611903531804,80.28277493256775,12679744294.23375,0.0006077985844305791,0.14313677553375526,0.1783118832625045,0.192179774868235,0.12830758298879694,661883.4855004682,0.018466532934202744,0.08853518468765709,0.018082173807395595,0.1783118832625045,0.6874785906724459,1.0,0.1783118832625045
31,621,5,2,0,0,1,6.1718654000838065,0.07932283465572011,8.794202858518805,0.0005778441520601196,9.643173609792248,67.26125621883796,1.478993659935947,73.16760123771661,12867588625.282383,0.0007633827482340671,0.13154484247915776,0.21841799832850076,0.2336101436323155,0.15018112447132728,364970.3122518303,0.027286849603955537,0.13609053158438034,0.02640723827957099,0.21841799832850076,0.7141336650173704,1.0,0.21841799832850076
32,622,5,2,0,0,1,1.0650723753955005,0.08815045532669713,9.400548166770315,0.014675767010315791,9.460298868421667,89.26090230188235,1.576851840684356,81.15361035675468,12827776429.010237,0.0006134927698042614,0.04657259289560012,0.07477192984492424,0.08191858826225468,0.05878901736058473,3012978.062984358,0.003355327551440405,0.01754868062646009,0.003342424759351493,0.07477192984492424,0.6969222401354366,1.0,0.07477192984492424
32,623,5,2,0,0,2,3.4578333677385897,0.06988106807006374,8.964625077552215,0.023975829717176045,8.691006896627481,75.1328605323954,1.1973675828279473,92.64486899254986,12365238983.978903,0.000599397776434168,0.3917938589834211,0.48956266477291,0.26321156347507646,0.1838993943669213,887071.3861516746,0.034640163573497106,0.20486745158788877,0.033434615651181075,0.48956266477291,0.7340303082441806,1.0,0.48956266477291
32,624,5,2,0,0,1,1.1243608271247207,0.09144527880782712,9.42749216074078,0.017616420149416008,9.535696229263948,87.4924327344289,1.3846124435238008,84.71890397276908,14985327232.32053,0.0006412573560159078,0.05390112985781838,0.09111532433909285,0.09963131273020018,0.07605676682312484,2880903.101530072,0.0049631992381714745,0.023979658400082093,0.0049433605334251954,0.09111532433909285,0.7081249992021094,1.0,0.09111532433909285
